duration,end_touch_position,gravity,gyroscope,linearacceleration,ryp,page_name,path,finger,real_gravity,real_gyroscope,real_linearacceleration,real_ryp,screenh,screenw,label,slide_direction,speed,start_touch_position,time,x1,x2,y1,y2,device_model,device_id,resolution,os,local_time,gender,time2,status,live_gravity,live_gyroscope,live_linearacceleration,live_ryp
104,21,0.05882_6.50518_7.34270&0.05762_6.51054_7.33796&0.05383_6.50566_7.34232&0.05607_6.51338_7.33545&0.05950_6.50668_7.34137&0.04979_6.51088_7.33772&0.04551_6.50509_7.34288&0.05237_6.49282_7.35368&0.04889_6.50483_7.34308&0.04459_6.50438_7.34351&0.04601_6.50275_7.34495&0.03326_6.49120_7.35522&-0.31611_6.25112_7.55378&0.06239_6.14708_7.64498&-0.02949_6.47636_7.36831&-0.18174_6.53819_7.31130,0.01139_-0.00023_0.00564&0.01205_-0.01497_-0.00034&0.00306_0.00057_-0.00045&0.00187_-0.01005_-0.00088&-0.01632_-0.01146_-0.00211&-0.02620_-0.00159_0.00090&-0.01125_0.04677_-0.00392&-0.05859_-0.03245_-0.00633&0.02576_0.01368_-0.00503&0.00008_0.01250_0.00437&-0.00867_-0.00288_-0.00098&-0.02233_0.03918_0.01795&-0.45049_0.41117_0.18431&0.40350_-0.06237_0.18511&-0.09598_0.09840_-0.11829&-0.31398_-0.26107_-0.05001,0.00476_0.00209_0.01009&0.00146_0.00631_0.02119&-0.00159_0.00943_0.01803&0.00478_0.00009_0.01379&-0.00208_0.00334_0.01601&0.00062_0.01012_0.01982&-0.00792_0.00619_0.01160&0.00004_0.00816_-0.00773&-0.00449_0.00946_-0.00835&-0.00301_0.00894_0.00652&0.00274_-0.00000_0.01250&0.00492_0.00628_0.00520&0.06012_0.00230_0.06572&-0.03119_0.06311_-0.13348&0.01575_-0.00173_-0.03361&0.04179_-0.01092_0.05338,-0.45894_41.53804_0.17405&-0.44988_41.57988_0.11087&-0.42005_41.54177_0.03460&-0.43792_41.60205_0.02681&-0.46432_41.54972_-0.00282&-0.38874_41.58250_-0.02324&-0.35513_41.53732_-0.03409&-0.40806_41.44171_-0.04271&-0.38148_41.53532_-0.07209&-0.34792_41.53181_-0.06457&-0.35893_41.51907_-0.05323&-0.25908_41.42905_-0.01368&2.39629_39.58478_0.65696&-0.46756_38.80070_5.06571&0.22935_41.31356_5.12501&1.42394_41.79616_3.70724,Page_Home,"74,731,18.146,6.058,1742551426171_74,718,18.146,6.058,1742551426188_74,712,18.146,6.058,1742551426188_74,706,18.146,6.058,1742551426198_73,685,18.146,6.058,1742551426204_72,671,18.146,6.058,1742551426212_68,644,18.146,6.058,1742551426232_65,634,18.146,6.058,1742551426242_63,626,18.146,6.058,1742551426256_61,618,18.146,6.058,1742551426259",thumb,-0.57215_5.39729_8.17178&-0.53675_5.49055_8.11183&-0.53155_5.61298_8.02795&-0.46130_5.78593_7.90862&-0.31331_5.99007_7.76254&-0.20200_6.14729_7.64239&-0.18646_6.25008_7.55896&-0.25219_6.30409_7.51206&-0.37979_6.31229_7.49979&-0.50772_6.30721_7.49649&-0.60107_6.30530_7.49120&-0.68783_6.32029_7.47107&-0.75135_6.33564_7.45193&-0.75395_6.33292_7.45398&-0.71348_6.31930_7.46950&-0.70124_6.33906_7.45390&-0.70956_6.39551_7.40473&-0.67374_6.44191_7.36776&-0.61570_6.47250_7.34600&-0.57481_6.49995_7.32505&-0.54846_6.53028_7.30005&-0.52219_6.55669_7.27827&-0.49550_6.56854_7.26944&-0.47628_6.56835_7.27090&-0.45729_6.55523_7.28395&-0.43030_6.52656_7.31129&-0.38645_6.48654_7.34926&-0.34759_6.44695_7.38594&-0.32765_6.41997_7.41031&-0.32493_6.40905_7.41988&-0.33925_6.41098_7.41757&-0.34989_6.41716_7.41173&-0.36016_6.42358_7.40567&-0.37488_6.42732_7.40170&-0.39047_6.43335_7.39565&-0.40200_6.44711_7.38304&-0.41403_6.46812_7.36398&-0.42676_6.48534_7.34809&-0.43811_6.49391_7.33984&-0.44473_6.49494_7.33853&-0.44903_6.49344_7.33960&-0.45193_6.49634_7.33686&-0.45515_6.50918_7.32527&-0.45462_6.53148_7.30542&-0.45220_6.56139_7.27872&-0.44738_6.59587_7.24779&-0.44561_6.62748_7.21900&-0.44500_6.64864_7.19956&-0.44103_6.65513_7.19380&-0.43772_6.65509_7.19404&-0.43134_6.65207_7.19722&-0.42884_6.64764_7.20146&-0.42793_6.63978_7.20877&-0.43128_6.63086_7.21677&-0.43076_6.62039_7.22641&-0.42922_6.61248_7.23374&-0.42801_6.60892_7.23706&-0.43253_6.61102_7.23487&-0.43294_6.61783_7.22862&-0.43428_6.62732_7.21984&-0.43426_6.63534_7.21247&-0.44196_6.64052_7.20724&-0.45006_6.64023_7.20700&-0.45908_6.63593_7.21040&-0.46806_6.63165_7.21375&-0.47242_6.62758_7.21721&-0.47749_6.62418_7.22000&-0.48353_6.61976_7.22365&-0.49547_6.61447_7.22768&-0.50274_6.60422_7.23655&-0.50726_6.59067_7.24857&-0.50840_6.57538_7.26237&-0.50948_6.56089_7.27539&-0.50747_6.54738_7.28769&-0.50607_6.53823_7.29599&-0.50321_6.53484_7.29923&-0.50205_6.53770_7.29675&-0.49535_6.53956_7.29554&-0.48697_6.53925_7.29638&-0.47629_6.53706_7.29905&-0.45736_6.53227_7.30454&-0.43971_6.52251_7.31434&-0.41960_6.50527_7.33086&-0.38612_6.47375_7.36054&-0.30721_6.42702_7.40507&-0.16941_6.37184_7.45702&-0.02502_6.31849_7.50415&0.09577_6.26745_7.54626&0.21262_6.21881_7.58401&0.33037_6.18358_7.60857&0.43718_6.16568_7.61770&0.54014_6.15685_7.61824&0.64296_6.15125_7.61477&0.74268_6.15172_7.60532&0.83543_6.16401_7.58572&0.95990_6.17945_7.55838&1.12779_6.17949_7.53513&1.30775_6.15595_7.52531&1.42648_6.10082_7.54859&1.43465_6.00196_7.62590&1.36818_5.87133_7.73897&1.25070_5.72241_7.86930&1.07645_5.61177_7.97404&0.85074_5.58789_8.01797&0.64475_5.61430_8.01873&0.53644_5.63971_8.00887&0.48979_5.66074_7.99702&0.47583_5.69741_7.97178&0.53895_5.74623_7.93262&0.59550_5.79063_7.89621&0.60803_5.82299_7.87142&0.62076_5.86022_7.84274&0.64280_5.92140_7.79486&0.64783_6.01633_7.72141&0.62423_6.14370_7.62243&0.58277_6.29668_7.49989&0.52279_6.46648_7.35849&0.44631_6.64160_7.20598&0.37239_6.80298_7.05811&0.33398_6.93306_6.93234&0.33825_7.02380_6.84017&0.36119_7.07822_6.78266&0.38100_7.10486_6.75366&0.39826_7.11139_6.74579&0.42769_7.10333_6.75248&0.47793_7.08644_6.76683&0.52690_7.06832_6.78213&0.56463_7.05918_6.78861&0.59577_7.06666_6.77816&0.61806_7.09327_6.74831&0.62837_7.13105_6.70741&0.64036_7.17039_6.66420&0.66082_7.20547_6.62424&0.68787_7.23112_6.59347&0.70655_7.24459_6.57669&0.70962_7.24551_6.57534&0.70512_7.23746_6.58469&0.69915_7.22563_6.59830&0.69337_7.21218_6.61361&0.68326_7.20078_6.62707&0.66549_7.19422_6.63599&0.64317_7.19666_6.63555&0.59869_7.20767_6.62776&0.56332_7.22975_6.60677&0.54026_7.25928_6.57625&0.51123_7.28539_6.54964&0.49555_7.29802_6.53678&0.50061_7.29470_6.54009&0.51198_7.28232_6.55300&0.52402_7.26676_6.56931,0.33834_-0.32939_0.46141&0.70852_0.11279_0.03593&0.86763_-0.27765_-0.13474&1.28993_-0.92724_-0.22355&1.23144_-1.24064_-0.32363&0.85652_-0.67190_-0.33392&0.52219_-0.01735_-0.25087&0.18986_0.69832_0.02344&-0.02578_1.11849_0.22374&-0.07123_0.99161_0.31998&0.02994_0.75493_0.20203&0.12503_0.59733_0.06264&0.07921_0.08461_-0.18151&-0.05872_-0.45603_-0.29386&-0.02984_-0.32723_-0.11622&0.31110_0.04171_-0.03433&0.38501_-0.04744_0.00603&0.23691_-0.27086_0.12498&0.17239_-0.26681_0.11308&0.19734_-0.18030_0.03148&0.21058_-0.17774_-0.01137&0.13490_-0.16782_0.02551&0.02886_-0.11888_0.04667&-0.04217_-0.08308_0.03564&-0.14632_-0.12440_0.02056&-0.24334_-0.24252_0.00555&-0.29427_-0.29846_0.03188&-0.23367_-0.14729_0.04528&-0.13274_-0.06314_0.03276&-0.02149_0.07743_0.01549&0.03326_0.10136_0.00590&0.04647_0.06163_0.00509&0.03420_0.08572_-0.00048&0.02532_0.09586_-0.01275&0.06401_0.06676_-0.02690&0.12577_0.06741_-0.01002&0.14313_0.09050_0.00298&0.08681_0.08638_0.00030&0.03072_0.07588_0.01233&-0.01162_0.03596_0.00930&-0.00073_0.02717_-0.00459&0.04906_-0.00136_-0.01703&0.12890_0.00094_-0.02258&0.17776_-0.03029_-0.00852&0.23121_-0.03050_-0.01478&0.23669_-0.04831_-0.01096&0.19788_-0.00822_-0.02051&0.08931_-0.03610_-0.00798&0.01522_-0.01096_0.00073&-0.01464_-0.02836_0.01810&-0.02530_-0.02157_0.00691&-0.04227_-0.02778_-0.01126&-0.05846_-0.00286_-0.02033&-0.06651_-0.00345_-0.01791&-0.06848_-0.01964_-0.00709&-0.04229_-0.00295_0.01176&-0.01195_0.02379_0.01842&0.03461_0.03164_0.00174&0.05711_-0.00210_0.00107&0.06907_0.00876_0.00070&0.04314_0.01533_0.00386&0.02455_0.07791_0.00013&-0.02696_0.04770_0.00687&-0.02733_0.08374_-0.00526&-0.03196_0.03077_0.00239&-0.02279_0.03747_-0.00364&-0.02855_0.03087_0.00769&-0.03037_0.07519_0.00017&-0.05245_0.06007_-0.00751&-0.08453_0.03873_-0.00620&-0.10281_0.00378_-0.00548&-0.10219_0.00963_-0.00465&-0.10036_-0.00876_-0.00242&-0.07930_-0.00966_0.00013&-0.04441_-0.01801_-0.00283&0.00070_-0.01272_0.00075&0.02877_-0.02331_-0.00652&0.00148_-0.09078_-0.02544&0.00057_-0.09827_-0.05762&-0.02162_-0.17004_-0.06598&-0.03864_-0.18629_-0.06124&-0.09028_-0.16875_-0.04977&-0.14837_-0.19781_-0.04070&-0.27111_-0.30620_0.01621&-0.36280_-0.66677_0.12601&-0.37913_-0.81358_0.22826&-0.34511_-0.60374_0.30727&-0.33067_-0.42657_0.40912&-0.27813_-0.39046_0.48957&-0.14368_-0.31859_0.51137&-0.05434_-0.29667_0.47616&-0.00961_-0.31979_0.43647&0.00613_-0.34989_0.41483&0.08492_-0.27021_0.43048&0.16958_-0.23871_0.51773&0.13806_-0.55966_0.53665&0.00547_-0.76822_0.54450&-0.13373_-0.61703_0.57434&-0.52875_-0.13717_0.34640&-0.73494_0.29713_0.06133&-0.96061_0.52138_-0.10732&-0.94331_0.73270_-0.25106&-0.52148_0.88997_-0.53522&0.02976_0.95118_-0.75569&0.17763_0.86002_-0.27903&0.14162_0.66070_0.44240&0.21782_0.68707_0.54120&0.30381_0.14620_0.52759&0.35500_-0.11950_0.49392&0.26290_0.11281_0.40248&0.22108_0.16520_0.28026&0.31074_0.00514_0.18311&0.50499_-0.05288_0.08446&0.72972_0.09392_0.02968&0.93470_0.27436_0.07191&1.10104_0.46309_0.14782&1.20246_0.59385_0.13790&1.20227_0.65823_0.10707&1.05842_0.55583_0.12240&0.80615_0.25555_0.14904&0.52800_-0.02892_0.10580&0.29070_-0.11993_0.04777&0.11773_-0.08165_0.03909&-0.01009_-0.08899_0.05572&-0.09725_-0.26486_0.04674&-0.13962_-0.36855_0.02273&-0.11183_-0.29345_0.02291&-0.00760_-0.18708_0.06045&0.13511_-0.11621_0.08850&0.26224_-0.05197_0.05730&0.30276_0.03138_0.08819&0.30328_0.02676_0.13550&0.25083_-0.00514_0.17214&0.16744_-0.05071_0.13077&0.05708_-0.00188_0.06964&-0.03028_0.04436_0.02837&-0.08042_0.04115_-0.00303&-0.10237_-0.00727_-0.04306&-0.10743_-0.00287_-0.05652&-0.07762_-0.00658_-0.09680&-0.03318_-0.02858_-0.15761&0.02730_0.10718_-0.15148&0.11492_0.22235_-0.11018&0.20180_0.11201_-0.07008&0.22144_0.12177_-0.07453&0.15426_0.12991_-0.05966&0.02594_-0.06129_-0.08188&-0.08086_-0.21648_-0.12291&-0.12079_-0.20607_-0.11150&-0.12797_-0.17424_-0.04672,0.13632_0.08020_-0.37065&-0.09105_0.13334_-0.30100&-0.16660_0.05470_-0.15176&-0.05477_0.03360_-0.09948&-0.05457_0.07771_0.08372&-0.08234_0.12761_0.12357&-0.03712_0.02650_0.11369&0.09078_-0.02775_0.08328&0.10507_-0.04774_0.06944&0.07065_-0.06268_0.01336&-0.00774_-0.02631_-0.00862&-0.03612_0.00563_-0.03219&-0.06829_0.03936_0.01655&0.02765_-0.04353_0.10389&0.09748_0.00321_0.02631&-0.02107_0.05904_-0.01860&-0.03418_0.04400_0.00625&0.06729_-0.02691_0.04374&0.01413_-0.00747_0.00603&-0.03780_0.00917_0.00212&-0.03769_0.02334_0.03313&-0.00030_0.01381_0.04147&-0.00618_0.00980_0.04087&-0.02873_0.01711_0.06138&-0.01256_0.01328_0.07235&0.00043_0.01156_0.06565&0.02683_0.00591_0.04457&-0.00374_0.01761_-0.03246&-0.01397_0.00204_-0.06882&-0.00344_0.00378_-0.07964&0.00813_-0.00275_-0.05885&0.01009_0.00551_-0.00952&-0.00980_0.01114_0.00212&-0.03106_0.00845_-0.00280&-0.01580_-0.00706_-0.02313&0.01092_-0.00024_-0.01871&0.00606_0.01720_0.00689&-0.00687_0.02053_0.02828&-0.00363_0.02253_0.03035&0.00377_0.00860_0.01923&-0.00396_0.00547_0.01499&-0.00884_0.00159_0.00057&-0.00785_0.00239_-0.02266&-0.00435_0.00091_-0.02154&-0.00925_0.00797_-0.02236&0.00087_0.00577_0.00012&-0.00796_0.02338_0.02299&0.00525_0.01739_0.05319&-0.00576_0.01599_0.03922&-0.00908_0.00785_0.03095&-0.01000_0.00770_0.02266&-0.00714_0.00064_0.01450&0.00627_0.00077_0.00614&0.00026_0.01040_0.01184&0.00867_0.01097_0.00925&0.00234_0.01098_-0.00813&-0.00429_0.00842_-0.01672&-0.01530_0.01007_-0.02277&-0.00235_0.00389_-0.00696&-0.01203_0.00787_-0.00398&-0.00084_0.00575_0.00833&-0.01243_0.01795_0.00656&0.00251_0.00138_0.01809&-0.00514_0.01385_0.00933&0.00375_0.00529_0.01954&-0.00246_0.00882_0.01184&0.00374_0.00140_0.01053&-0.00501_0.00712_0.00526&-0.00998_0.00853_0.01495&-0.00031_0.00814_0.02110&-0.00807_0.01216_0.02172&-0.00625_0.01173_0.01284&-0.01063_0.00995_0.00388&-0.00514_0.00873_-0.01233&-0.00830_0.00686_-0.01568&-0.00145_0.00450_-0.01748&-0.00124_0.00354_-0.00482&0.00630_-0.00002_0.01643&-0.00582_0.00563_0.01823&0.00884_-0.00595_0.03434&0.00654_0.00198_0.04700&0.00745_-0.00246_0.05468&0.00255_-0.00222_0.04663&-0.00520_0.00404_0.04752&0.03662_-0.01616_0.02174&0.05793_0.00551_-0.02176&0.04439_-0.00806_-0.06691&0.03773_-0.00633_-0.05789&0.03368_-0.01584_-0.05915&0.01701_-0.01775_-0.08459&-0.00854_-0.00752_-0.08030&-0.00305_-0.00073_-0.05950&0.01677_0.00590_-0.03028&0.01810_0.01036_-0.01227&0.00093_0.04078_0.02287&0.00016_0.03394_0.06151&0.00978_0.02686_0.06271&-0.00485_0.03085_0.06883&-0.03219_0.02331_0.08143&-0.08218_-0.00114_0.11536&-0.07052_0.00527_0.14359&-0.03837_-0.00603_0.04515&-0.04084_-0.03052_-0.06668&0.00127_-0.01730_-0.12306&0.08455_-0.07388_-0.04566&0.15103_0.05574_-0.00933&0.08005_0.01411_-0.02162&0.02630_0.01217_0.01028&0.04076_0.01051_0.03467&-0.01054_-0.04205_0.04584&-0.01309_-0.05157_0.03501&0.02658_-0.02262_0.00550&0.02257_0.00412_-0.02715&-0.00559_0.01865_-0.06177&-0.00978_0.02843_-0.07236&-0.01497_0.03235_-0.07791&-0.04997_0.03568_-0.07853&-0.07517_0.03614_-0.05234&-0.06806_0.03541_-0.01779&-0.03250_0.03257_0.01409&-0.02417_0.02880_0.03249&-0.02432_0.02025_0.03212&-0.01284_0.02414_0.03064&0.00147_0.02395_0.01780&0.00623_0.02679_0.02187&0.00825_0.02881_0.02733&-0.00380_0.01933_0.00566&-0.00914_0.02417_-0.00907&-0.01910_0.03716_-0.01915&-0.03514_0.02403_-0.01269&-0.01248_0.01850_-0.00618&0.01295_0.02007_0.01247&0.00263_0.03107_0.02727&-0.02279_0.02487_0.05102&-0.03142_0.02641_0.04788&-0.02968_0.02456_0.04628&-0.02212_0.02643_0.02898&-0.02007_0.01569_0.01775&-0.00584_0.02178_0.00815&-0.01621_0.02213_0.00289&-0.02378_0.00846_0.00330&-0.01050_0.01627_0.01138&-0.01157_0.00850_-0.03217&0.00286_0.01899_-0.02185&-0.00959_0.00621_-0.02967&-0.00740_-0.00767_-0.04158&0.00286_-0.00156_-0.00186&-0.00656_-0.00301_0.01932&0.00321_0.00204_0.00208&0.02055_0.00947_0.00574,4.00501_33.37954_3.79218&3.78571_34.03431_4.11171&3.78813_34.90165_3.93485&3.33818_36.14277_3.59178&2.31131_37.63355_3.09458&1.51408_38.80230_2.55567&1.41304_39.57689_2.07804&1.92281_39.98735_1.88004&2.89900_40.04989_2.07643&3.87460_40.01118_2.51134&4.58742_39.99657_2.91398&5.26014_40.11099_3.09565&5.75744_40.22830_3.02547&5.77565_40.20747_2.60369&5.45627_40.10344_2.31405&5.37436_40.25448_2.19113&5.47369_40.68788_2.10031&5.22485_41.04626_2.16401&4.79102_41.28357_2.33288&4.48690_41.49722_2.42028&4.29665_41.73421_2.39890&4.10370_41.94124_2.38430&3.89935_42.03437_2.43987&3.74781_42.03288_2.50094&3.59236_41.92977_2.56064&3.36822_41.70505_2.59172&3.01006_41.39273_2.64414&2.69443_41.08527_2.72524&2.53169_40.87655_2.79842&2.50749_40.79226_2.84080&2.61862_40.80712_2.85766&2.70277_40.85483_2.86204&2.78429_40.90443_2.86419&2.89946_40.93330_2.85092&3.02228_40.97998_2.81279&3.11665_41.08651_2.77669&3.21801_41.24948_2.76110&3.32384_41.38339_2.75531&3.41592_41.45020_2.76072&3.46801_41.45820_2.77818&3.50094_41.44651_2.78354&3.52479_41.46910_2.76673&3.55547_41.56923_2.72410&3.56095_41.74362_2.68894&3.55504_41.97818_2.65085&3.53221_42.24960_2.60899&3.53226_42.49955_2.56147&3.53691_42.66734_2.52337&3.50826_42.71897_2.51715&3.48182_42.71866_2.53167&3.42969_42.69461_2.55660&3.40786_42.65946_2.55438&3.39721_42.59702_2.53539&3.42000_42.52632_2.50719&3.41131_42.44338_2.49704&3.39572_42.38083_2.50367&3.38461_42.35266_2.53197&3.42133_42.36929_2.54724&3.42748_42.42316_2.54484&3.44222_42.49827_2.53631&3.44559_42.56186_2.53629&3.50908_42.60292_2.53359&3.57336_42.60060_2.54262&3.64303_42.56648_2.54872&3.71244_42.53259_2.54689&3.74507_42.50031_2.54782&3.78371_42.47338_2.55228&3.82952_42.43839_2.56507&3.92161_42.39654_2.56112&3.97407_42.31553_2.56010&4.00304_42.20863_2.55877&4.00444_42.08816_2.56382&4.00572_41.97422_2.56715&3.98327_41.86817_2.57660&3.96783_41.79646_2.57853&3.94376_41.76991_2.58157&3.93602_41.79232_2.57289&3.88426_41.80687_2.55039&3.81835_41.80446_2.48655&3.73350_41.78725_2.38782&3.58280_41.74980_2.29312&3.44026_41.67345_2.21448&3.27589_41.53877_2.15814&3.00287_41.29327_2.14397&2.37560_40.93103_2.27127&1.30146_40.50577_2.55803&0.19102_40.09720_2.97217&-0.72714_39.70863_3.50133&-1.60585_39.34038_4.16224&-2.48628_39.07481_4.90083&-3.28457_38.94026_5.62619&-4.05556_38.87398_6.28765&-4.82638_38.83201_6.91230&-5.57743_38.83551_7.52099&-6.28475_38.92773_8.23694&-7.23774_39.04370_9.04509&-8.51233_39.04402_9.83983&-9.85840_38.86721_10.64778&-10.70118_38.45487_11.28159&-10.65445_37.72122_11.40752&-10.02577_36.76288_11.13828&-9.03075_35.68469_10.66757&-7.68815_34.89305_9.96677&-6.05664_34.72312_9.01202&-4.59701_34.91106_8.22678&-3.83196_35.09224_8.38937&-3.50481_35.24244_9.16049&-3.41589_35.50513_9.92047&-3.88674_35.85613_10.67685&-4.31285_36.17676_11.34789&-4.41703_36.41122_11.85678&-4.52561_36.68192_12.20934&-4.71424_37.12879_12.44723&-4.79590_37.82745_12.59691&-4.68174_38.77540_12.76031&-4.44315_39.93088_13.04377&-4.06377_41.23678_13.40388&-3.54414_42.61146_13.70926&-3.02014_43.90572_13.98826&-2.75818_44.96976_14.28918&-2.83103_45.72389_14.55738&-3.04822_46.18102_14.71642&-3.22882_46.40620_14.80075&-3.37869_46.46155_14.88714&-3.62417_46.39323_14.96631&-4.04000_46.25042_15.01064&-4.44234_46.09762_15.02834&-4.75450_46.02070_15.08288&-5.02315_46.08358_15.22156&-5.23299_46.30811_15.37069&-5.35202_46.62853_15.52955&-5.48867_46.96417_15.76389&-5.69683_47.26521_16.07409&-5.95589_47.48643_16.37314&-6.13188_47.60294_16.56450&-6.15964_47.61094_16.64012&-6.11219_47.54121_16.65488&-6.04848_47.43904_16.59372&-5.98503_47.32296_16.49167&-5.88651_47.22484_16.35242&-5.72675_47.16847_16.12607&-5.53630_47.18942_15.86349&-5.16156_47.28414_15.64811&-4.87351_47.47460_15.52630&-4.69647_47.73042_15.43855&-4.46314_47.95761_15.34868&-4.33529_48.06782_15.24723&-4.37715_48.03889_15.06733&-4.46742_47.93084_14.84592&-4.56068_47.79533_14.68613,932,430,l_l,down,1.217949,29,1742551426156,74,59,742,616,"iPhone15,3",48,2796*1290,iPhone OS,2025-03-21 18:04:56,female,2025-03-21 18:03:46,sitting,0.540258_7.259283_6.576247_1742551426156&0.511228_7.285390_6.549643_1742551426174&0.495552_7.298014_6.536783_1742551426199&0.500609_7.294703_6.540092_1742551426213&0.511983_7.282319_6.552999_1742551426233&0.524016_7.266754_6.569306_1742551426253&0.543357_7.249656_6.586604_1742551426273,0.221437_0.121766_-0.074531_1742551426156&0.154261_0.129915_-0.059656_1742551426174&0.025940_-0.061290_-0.081881_1742551426199&-0.080862_-0.216480_-0.122910_1742551426213&-0.120790_-0.206073_-0.111495_1742551426233&-0.127968_-0.174242_-0.046724_1742551426253&-0.126796_-0.119125_0.034114_1742551426273,-0.009595_0.006208_-0.029666_1742551426156&-0.007396_-0.007671_-0.041579_1742551426174&0.002862_-0.001562_-0.001859_1742551426199&-0.006556_-0.003014_0.019322_1742551426213&0.003209_0.002041_0.002083_1742551426233&0.020549_0.009472_0.005744_1742551426253&0.035964_0.010476_0.013229_1742551426273,-4.696467_10.704511_47.730401_1742551426156&-4.463135_10.614639_47.957592_1742551426174&-4.335289_10.513192_48.067804_1742551426199&-4.377150_10.333293_48.038876_1742551426213&-4.467419_10.111877_47.930820_1742551426233&-4.560679_9.952088_47.795313_1742551426253&-4.715897_9.927258_47.646873_1742551426273
