duration,end_touch_position,gravity,gyroscope,linearacceleration,ryp,page_name,path,finger,real_gravity,real_gyroscope,real_linearacceleration,real_ryp,screenh,screenw,label,slide_direction,speed,start_touch_position,time,x1,x2,y1,y2,device_model,device_id,resolution,os,local_time,gender,time2,status,live_gravity,live_gyroscope,live_linearacceleration,live_ryp
161,25,-1.0267999_5.4136_8.1122&0.726_5.4493_8.1208&0.6877_5.1604_8.310599&0.4912_5.2228_8.2856&0.0326_5.3556_8.2149&-1.3450999_5.6215997_7.9219&-2.2728_5.8736_7.5168996&-1.9649999_5.8891997_7.5910997&-1.4287_5.5828_7.9347997&-1.3737_5.6962_7.8634996&-1.3784_5.7583_7.8174&-1.3458999_5.7788997_7.8078&-1.323_5.8247_7.7776&-1.3486999_5.8568_7.7490997&-1.4401_5.8911_7.7064996,0.27440065_-0.043755405_-0.08155923&0.03413864_-0.025080381_-0.022759093&0.038013272_0.07178539_-0.016371189&0.045779984_0.08485791_-0.12788028&0.25848326_0.6303955_-0.52927107&0.15393804_0.22607249_-0.15631169&0.12184144_-0.12618731_0.14859733&-0.29963812_-0.18214256_0.19392353&-0.044680428_-0.11206759_-0.039636426&0.050178215_0.012234758_0.0063355453&0.026389379_0.006143559_0.011571533&0.0259705_-0.01665044_0.009407325&0.0050963615_0.014817845_4.886922E-4&0.03584906_-0.004118977_8.0285146E-4&0.007958702_-0.0014835298_0.005323254,-0.0224_0.19569999_-0.13939999&0.1466_-0.3988_0.1461&0.0673_-0.11_0.22109999&-0.0793_0.053099997_-0.2245&0.438_-0.1091_-0.075399995&0.6586_-0.2083_0.69799995&-0.92399997_0.2554_1.6129999&-0.0061_0.1026_-0.5794&0.20289999_-0.0616_-0.030599998&0.2165_0.0308_-0.1555&0.0643_-0.0802_-0.0015&-0.017099999_-0.032199997_-0.060599998&0.0579_-0.0486_-0.030399999&0.038399998_-0.0457_0.1122&-0.0532_0.0_-0.0184,-7_147_37&-6_153_31&-5_153_31&-3_150_33&-3_158_33&5_150_32&19_141_32&16_130_39&9_141_35&9_140_36&10_141_36&10_141_36&9_140_36&10_141_36&11_139_37,Page_Home,"80,584,225.000000,150.000000,1742472924256_85,571,225.000000,135.000000,1742472924272_86,508,225.000000,150.000000,1742472924338",thumb,-1.4488_5.9082_7.6917&-2.2161999_6.5439997_6.9593997&-2.2433_6.6617_6.838&-2.2676_6.7344_6.7583&-2.3462_6.8079_6.6570997&-2.4185998_6.8322_6.6060996&-2.4578_6.8216_6.6025&-2.4619_6.7967_6.6267&-2.4385998_6.7692_6.6633997&-2.4018_6.7472_6.6988997&-2.3607_6.7362_6.7244997&-2.3004_6.7363997_6.7453&-2.2542_6.7356997_6.7615&-2.1899_6.7239_6.7942996&-2.1516_6.7053_6.8248&-2.102_6.6762_6.8687&-2.044_6.6528997_6.9087&-1.9814999_6.6296_6.9491&-1.9273_6.6078997_6.9849997&-1.8483_6.5733_7.0388&-1.7767999_6.5381_7.0898&-1.6933999_6.4947996_7.1496997&-1.6084_6.4438_7.2152&-1.5287_6.3879_7.2819996&-1.4488_6.3222_7.3552&-1.3587999_6.22_7.4589&-1.2717999_6.124_7.553&-1.2127_6.0632997_7.6115&-1.1614_6.0126_7.6594996&-1.1039_5.9614997_7.7078996&-1.0702_5.9421_7.7275996&-1.0316_5.9214997_7.7486&-1.0014_5.9042_7.7657&-0.9633_5.8841_7.7858&-0.926_5.8626_7.8065&-0.8889_5.8455_7.8236&-0.8537_5.8361998_7.8345&-0.8185_5.8328_7.8406997&-0.78459996_5.8314_7.8452997&-0.7755_5.8255_7.8506&-0.7643_5.8181996_7.857&-0.7589_5.8134_7.8612&-0.779_5.8181_7.8557&-0.7955_5.8329_7.843&-0.82019997_5.8799_7.8052998&-0.8573_5.9312997_7.7623&-0.88869995_5.9714_7.7279997&-0.91899997_6.0088997_7.6952996&-0.93689996_6.0225997_7.6823997&-0.9482_6.0309_7.6745&-0.9514_6.0375_7.6689&-0.9489_6.0436997_7.6643&-0.9389_6.0523_7.6587996&-0.9267_6.0613_7.6531997&-0.9159_6.0667996_7.6500998&-0.9098_6.068_7.6499&-0.91139996_6.069_7.6489&-0.92359996_6.0765_7.6415&-0.9421_6.0927_7.6263&-0.9666_6.1151_7.6053&-1.0078_6.1464_7.5745997&-1.0289999_6.1619997_7.5590997&-1.0325999_6.1663_7.5551&-1.0229_6.1584997_7.5627&-1.0099_6.1473_7.5736&-1.0015_6.1394_7.5811996&-0.99869996_6.1391997_7.5817&-1.0006_6.1528997_7.5702996&-1.005_6.1674_7.5579&-1.0062_6.1830997_7.5449&-1.002_6.1923_7.5379&-0.9934_6.1963_7.5358&-0.97929996_6.1949997_7.5386996&-0.96519995_6.1902_7.5443997&-0.9526_6.1865_7.5491&-0.9435_6.1858997_7.5506997&-0.9378_6.1885_7.5492997&-0.9338_6.1945_7.5449&-0.9327_6.2012997_7.5393996&-0.93759996_6.2075_7.5337&-0.95269996_6.2116_7.5284&-0.9676_6.2072997_7.5301&-0.9895_6.1842_7.5462&-1.0138_6.1527996_7.5685997&-1.0206_6.1085_7.6035&-0.99789995_6.0636997_7.6422997&-0.9629_6.0260997_7.6765&-0.9259_5.9979_7.7029996&-0.898_5.9782_7.7215996&-0.8962_5.9631996_7.7335&-0.91749996_5.9546_7.7374997&-1.0141_5.9423_7.7349&-1.0565_5.9337_7.7359&-1.1183_5.9388_7.7232&-1.0472_5.9715_7.7079997&-0.973_5.9797997_7.7113&-0.9224_5.9839_7.7142997&-0.8702_5.9872_7.7179&-0.8224_5.9985_7.7142997&-0.8032_6.0174_7.7015996&-0.75509995_6.003_7.7177&-0.6597_5.9266996_7.7851&-0.43379998_5.7713_7.9165998&-0.3351_5.7232_7.9563&-0.2717_5.6832_7.9872&-0.2881_5.6296_8.0245&-0.3834_5.5618_8.067699&-0.4592_5.4572997_8.1349&-0.4675_5.3743997_8.1894&-0.46289998_5.3118_8.2304&-0.4281_5.3061_8.2359&-0.39389998_5.3286_8.2231&-0.3579_5.3823_8.1897&-0.3408_5.4266996_8.161099&-0.3338_5.4863_8.1214&-0.3353_5.5264_8.0942&-0.3337_5.5453_8.0813&-0.312_5.5564_8.0745&-0.2704_5.5506997_8.08&-0.2289_5.5372_8.0905&-0.16_5.5042_8.1146&-0.1129_5.4804_8.1315&-0.0947_5.4781_8.1333&-0.1091_5.4954_8.1214&-0.1554_5.5147_8.1076&-0.19659999_5.5427_8.0876&-0.2311_5.5733_8.065599&-0.2676_5.5962_8.0486&-0.2845_5.5994997_8.0457&-0.2938_5.5877_8.053599&-0.2871_5.5789_8.059899&-0.2677_5.5713997_8.0658&-0.2305_5.5681996_8.0692&-0.1855_5.5671997_8.071&-0.1582_5.5702996_8.0694&-0.1528_5.5811996_8.061999&-0.1639_5.5941997_8.0528&-0.2006_5.6303_8.0267&-0.24749999_5.6801_7.9901996&-0.2821_5.7233996_7.9582&-0.3129_5.7707_7.9227&-0.32819998_5.8199997_7.8859997&-0.34019998_5.9061_7.8212&-0.3804_5.9618998_7.7769&-0.4174_5.9754_7.7646&-0.4497_5.9438_7.7869997&-0.4542_5.9013_7.8191&-0.43179998_5.7929997_7.9009,-0.18088593_-0.3487866_0.049043752&-0.21210986_-0.3564835_0.073635444&-0.25939083_-0.39704496_0.09011135&-0.32395056_-0.44846234_0.109606676&-0.3678805_-0.4775919_0.127985&-0.39793506_-0.46811476_0.1335875&-0.4341681_-0.3988601_0.1532399&-0.44057345_-0.3304781_0.15852825&-0.46216318_-0.25958282_0.117006876&-0.4578871_-0.29619983_0.059288833&-0.41861722_-0.31902874_0.056199603&-0.3631332_-0.31691688_0.044017203&-0.2979277_-0.28317967_0.033737216&-0.21825342_-0.20640263_0.043196898&-0.13447762_-0.14323917_0.070598565&-0.0919614_-0.10060078_0.09714503&-0.093148224_-0.072064646_0.09878564&-0.10801843_-0.10337585_0.08011061&-0.12049753_-0.16746435_0.06609562&-0.12515756_-0.17798868_0.049706977&-0.09457939_-0.17983873_0.04967207&-0.037716564_-0.16423549_0.05094616&-4.712389E-4_-0.16158257_0.056548666&0.0143117_-0.17299703_0.02857104&-0.010925761_-0.088715084_-0.11205014&-0.015097098_-0.18547614_-0.20628047&-0.0056374134_-0.15639895_-0.20169024&0.033999015_-0.04150393_-0.19673352&0.07721337_-0.031101767_-0.18210766&0.13196434_-0.017994344_-0.16236798&0.21296507_0.0012217305_-0.119659774&0.25799456_0.09995501_-0.07285004&0.24867451_0.16044812_-0.03440044&0.20853193_0.14868459_-0.004223697&0.14755014_0.110601515_-0.006544985&0.07953466_0.092170835_-0.011972958&0.04660029_0.06773623_0.01558579&0.03705334_0.030089477_0.04022984&0.030246556_0.025446901_0.07494444&0.044558257_0.0018849556_0.10456268&0.047315877_-9.424778E-4_0.102450825&0.027052604_-0.014381513_0.059376102&0.007574729_-0.023527037_0.004468043&0.011170107_0.0038048178_-0.029199358&0.055641096_0.05173156_-0.04520403&0.11618657_0.095277525_-0.03778638&0.15299556_0.14159857_-0.025883233&0.14425147_0.17229891_-0.015934857&0.11307988_0.16200146_-0.0030717794&0.06881833_0.08979719_-0.0033161256&0.0029146997_-0.01563815_-0.021868976&-0.053529248_-0.09854129_-0.042498767&-0.074700095_-0.11721631_-0.03556981&-0.049218286_-0.0667763_-0.01605703&0.002042035_-0.026302112_-0.0090408055&0.06234316_-0.00720821_-0.016458455&0.094369955_0.0021467549_-0.02698279&0.08943067_6.6322513E-4_-0.026790803&0.073635444_-0.023684118_-0.017418386&0.05708972_-0.04717625_-0.011588986&0.019303342_-0.070581116_-7.853982E-4&-0.024958208_-0.088715084_0.019250982&-0.03954916_-0.06888814_0.029932396&-0.024713863_-0.052290063_0.032148965&-0.001256637_-0.02453933_0.028029988&0.026214845_-0.017575465_0.0063355453&0.050440013_-0.030647982_-0.022985986&0.05427974_-0.03190462_-0.05014331&0.047001716_-0.019966567_-0.07707374&0.031939525_-0.0020594886_-0.094369955&0.0028448866_0.0061784657_-0.1041438&-0.06211627_0.009110618_-0.10168288&-0.13170254_0.037350047_-0.08025024&-0.23434536_0.10808824_-0.07803367&-0.29148743_-0.060737457_-0.073967054&-0.28455848_-0.21022491_-0.024661502&-0.22771311_-0.26234043_-0.033999015&-0.1553692_-0.2929186_-0.06855653&-0.11046189_-0.20998056_-0.07489208&-0.07422885_-0.03726278_-0.09147271&-0.029565878_0.054087754_-0.09279916&-0.006928957_0.10337585_-0.105906576&-0.04059636_0.20629792_-0.1309346&-0.03757694_0.2125462_-0.095033176&0.0938289_0.020629792_0.066217795&0.029880038_-0.26708773_0.119240895&0.014905112_-0.2589894_0.10197959&0.007923795_-0.25933847_0.114039816&-3.8397242E-4_-0.20933479_0.12805481&0.07695156_-0.07400196_0.06335545&0.09114109_-0.05274385_0.104335785&-0.120462626_-0.039618973_0.2549926&-0.21326178_-0.07867944_0.20265017&-0.40404373_-0.35056683_0.18306759&-0.26836184_-0.36939892_0.11393509&-0.19624482_-0.41640064_0.07983136&-0.23698081_-0.23638739_0.046251226&-0.21568778_-0.087807514_-0.038292523&-0.259513_0.34784412_-0.029373892&-0.34204963_0.48445103_0.04160865&-0.4058763_0.48141417_0.097825706&-0.49218285_0.21985912_0.18900171&-0.39486328_0.10088003_0.12519246&-0.18950784_-0.014538593_0.037978366&-0.009948377_-0.14940019_-0.018989183&0.10386454_-0.20057324_-0.01823869&0.19380136_-0.16879079_0.011588986&0.28853783_-0.12248721_-0.0027052604&0.2642603_-0.083514005_-0.0371057&0.20961404_-0.027715828_-0.038589228&0.1701696_-0.0035255651_-0.027436575&0.09845402_-0.040072758_-0.020472713&0.041381758_-0.09868091_-0.02167699&-9.424778E-4_-0.16001178_-0.023422318&-0.06335545_-0.23657937_-0.004956735&-0.10620329_-0.2803697_-0.0030194195&-0.13477433_-0.27180013_-0.0146084055&-0.12852605_-0.250734_-0.024574235&-0.038187806_-0.16105898_-0.0323235&0.046984263_-0.051015973_-0.047368236&0.08032005_0.05771804_-0.07089528&0.073216565_0.12974778_-0.08950049&0.113900185_0.13109168_-0.09299114&0.17025687_0.15491542_-0.06897541&0.15599753_0.15985471_-0.047420595&0.08194321_0.11461577_-0.046582837&0.011013027_0.06988298_-0.039304815&-0.028501227_0.059952058_-0.013613568&-0.06825983_0.011676253_0.06937684&-0.05183628_-0.04098033_0.09208357&-0.021886429_-0.087126836_0.09192649&-0.0104370685_-0.11728612_0.08953539&-0.0017976891_-0.1394518_0.076515235&0.013473942_-0.1389282_0.04415683&0.03721042_-0.08323475_0.0073303827&0.07005752_0.03139847_-0.018832102&0.103026785_0.081611596_-0.034016468&0.1564164_0.12182398_-0.049323004&0.2141519_0.1669582_-0.056269415&0.2604555_0.18167132_-0.05475098&0.2957984_0.17739527_-0.04979424&0.3105639_0.12051498_-0.07689921&0.34876913_-0.08620181_-0.082047924&0.33887312_0.045256387_-0.054890607&0.28831095_0.1547758_0.0074351025&0.15748106_0.26125833_0.041975167&0.009878564_0.2558129_0.050544735&-0.12082914_0.15908676_0.036163222&-0.24155357_0.06421066_-0.004066617&-0.3485946_-0.02157227_-0.038990654&-0.13261011_-0.27403414_-0.08709193,-2.1365185_6.684056_6.7551827&-2.064223_6.6778307_6.7824097&-2.0303884_6.6728225_6.8161483&-1.9228983_6.654032_6.87291&-1.7115861_6.519028_6.965777&-1.5137006_6.483469_6.9977345&-1.4275188_6.3585687_7.192833&-1.2954164_6.201844_7.402718&-1.0965827_6.1227107_7.519718&-1.1824292_6.038234_7.7590714&-1.1634097_6.026177_7.9010572&-1.1600865_5.8925996_7.8073096&-1.1134474_5.8781004_7.841116&-1.118121_5.9744334_7.905242&-1.093068_5.939488_7.813362&-0.9850416_5.957425_7.785676&-0.8516846_5.9280148_7.8618307&-0.8525561_5.8167706_7.8491797&-0.8197651_5.8409615_7.9419403&-0.86225736_5.834152_8.079943&-0.83707035_5.762786_8.143102&-0.7279714_5.7225537_8.106288&-0.66817385_5.7582755_8.021897&-0.40960005_5.599061_7.8461056&-0.35269463_5.5758944_7.5993876&-0.51058745_5.6837196_7.7116947&-0.6536362_5.871224_7.9532223&-0.8285566_5.903048_8.011669&-0.88743484_5.951947_8.06595&-0.97250557_5.963037_8.035256&-0.98614293_5.9661684_7.8780537&-1.0136666_6.0273643_7.661685&-1.0819302_5.9693003_7.4716425&-1.010832_5.9606524_7.382061&-1.0071641_5.9930606_7.413483&-1.1367669_5.964713_7.606417&-1.1654686_6.0338097_7.7257633&-1.1953291_6.1012883_7.8455215&-1.144572_6.106421_7.806391&-0.8678598_6.068066_7.7140417&-0.63077635_6.0326796_7.592885&-0.56390154_5.9810896_7.541544&-0.6542683_5.9479823_7.5891595&-0.82310736_6.002589_7.749715&-0.981661_6.022969_7.7844305&-1.0267869_6.05665_7.6949167&-1.0306847_6.139375_7.5240564&-1.0468599_6.227836_7.465772&-1.0442166_6.221055_7.432263&-1.0015999_6.2218122_7.3914847&-1.0039175_6.228631_7.452939&-1.0352144_6.184213_7.5543194&-1.0277829_6.160654_7.6796894&-1.0140593_6.0957904_7.8004146&-0.97548395_6.0605097_7.7866335&-0.99664867_6.0715227_7.672028&-1.0363158_6.1442018_7.559414&-1.1246332_6.154362_7.471135&-1.1411244_6.1968355_7.4170547&-1.1219995_6.2679625_7.3718715&-1.1031811_6.2684317_7.380127&-1.0181295_6.2397685_7.4981513&-0.9340547_6.204564_7.6264515&-0.84990335_6.162627_7.7156696&-0.7620457_6.142851_7.718485&-0.75498754_6.1035_7.689103&-0.7674757_6.0663037_7.5771313&-0.80172235_6.0930905_7.442041&-0.8339292_6.1506276_7.3527565&-0.8981417_6.1962996_7.2610393&-1.0117322_6.2481675_7.1279597&-1.105652_6.308789_7.161258&-1.149418_6.2139688_7.2682314&-1.1976084_6.291282_7.5000954&-1.3697037_6.0647044_7.8426576&-1.0823038_6.052772_8.010769&-0.7321852_5.9494_7.8833017&-0.6650231_5.9405317_7.7605944&-0.5911284_5.9933953_7.7793455&-0.73364085_5.8563805_7.7792783&-0.7304422_5.799465_7.7442274&-0.71259105_5.81927_7.6787987&-1.1463246_5.9429545_7.751467&-1.4260345_5.959704_8.019101&-1.5438961_6.026742_8.055521&-1.0949067_5.8763576_7.5814314&-1.0755424_5.9744525_7.5351367&-1.0621349_5.9856577_7.490471&-0.82462054_5.760746_7.5026236&-0.80952746_5.773914_7.5223136&-0.9806363_6.4179068_7.4938707&-0.7153588_6.230805_7.23771&-0.43610865_5.840291_7.2779226&-0.69900155_6.003681_7.8414035&-0.4176158_5.2705193_8.045399&-0.2990358_5.814204_7.9484715&-0.31185913_5.2078867_7.652022&0.09610326_5.443246_7.144566&-0.11933658_5.923983_7.256011&-0.4073016_5.901142_7.474478&-0.47669512_5.706972_8.028209&-0.25895685_5.160548_9.20379&-0.29773334_4.876692_9.555498&-0.43998724_4.9478574_9.50454&-0.60683435_5.0507026_9.079177&-0.65705514_5.1140146_8.91301&-0.36139038_5.0948806_8.431248&-0.17698897_5.228793_7.994843&-0.19903478_5.4137115_7.8507786&-0.29333758_5.592223_7.7663116&-0.32846534_5.615562_7.700174&-0.38923016_5.632896_7.7919292&-0.4369801_5.601771_7.8718286&-0.42911756_5.615658_7.9359837&-0.3568031_5.577513_7.9555492&-0.22224896_5.4990215_7.953308&-0.08103894_5.4729056_8.025977&-0.033183634_5.4542885_8.241541&0.080311105_5.32255_8.427082&0.18373103_5.3030033_8.2146015&0.16139792_5.3907175_8.003376&-0.077054985_5.4642677_8.254709&-0.26955837_5.4576116_8.387386&-0.3713407_5.455332_8.141071&-0.27925968_5.605161_7.830802&-0.27592698_5.6169024_7.7588797&-0.4201728_5.687263_7.838118&-0.5717449_5.708198_7.916792&-0.6004179_5.636621_8.088944&-0.48151228_5.532071_8.246597&-0.4016321_5.4522295_8.248245&-0.31096852_5.436954_8.190124&-0.08664137_5.405638_8.138006&-0.035616145_5.328803_8.081704&0.11602302_5.498236_8.114304&0.057183113_5.4783072_8.087546&0.026403256_5.578653_8.292203&-0.041457996_5.5399046_8.37555&-0.15929103_5.4993663_8.323108&-0.25569117_5.558752_8.289272&-0.26540205_5.5963984_8.214535&-0.2485756_5.6747465_7.963029&-0.45753196_5.811867_7.717393&-0.39981252_6.128936_7.4821196&-0.5878723_6.1408496_7.1886864&-0.5637483_6.1416826_7.0247984&-0.61113435_5.9517074_7.0467677&-0.4632014_5.8521185_7.152649&-0.36487633_5.787743_7.407861&-0.40772295_5.7131305_7.799208&-0.4976971_5.7324657_8.867644,18.0_126.0_43.0&17.0_126.0_43.0&16.0_126.0_43.0&15.0_126.0_43.0&14.0_127.0_42.0&12.0_127.0_42.0&11.0_129.0_41.0&10.0_131.0_40.0&8.0_133.0_39.0&9.0_134.0_38.0&8.0_135.0_37.0&8.0_135.0_37.0&8.0_136.0_37.0&8.0_135.0_37.0&8.0_135.0_37.0&7.0_135.0_37.0&6.0_136.0_37.0&6.0_137.0_36.0&6.0_138.0_36.0&6.0_138.0_36.0&6.0_139.0_35.0&5.0_139.0_35.0&5.0_139.0_36.0&3.0_141.0_35.0&3.0_140.0_36.0&4.0_139.0_36.0&5.0_139.0_36.0&6.0_138.0_36.0&6.0_139.0_36.0&7.0_139.0_36.0&7.0_138.0_37.0&8.0_137.0_38.0&8.0_136.0_38.0&8.0_136.0_39.0&8.0_135.0_39.0&8.0_136.0_38.0&9.0_136.0_38.0&9.0_136.0_38.0&8.0_136.0_38.0&6.0_136.0_38.0&5.0_136.0_38.0&4.0_137.0_38.0&5.0_137.0_38.0&6.0_137.0_38.0&7.0_137.0_38.0&8.0_136.0_38.0&8.0_135.0_39.0&8.0_135.0_40.0&8.0_135.0_40.0&8.0_134.0_40.0&8.0_135.0_40.0&8.0_135.0_39.0&8.0_136.0_38.0&7.0_137.0_38.0&7.0_137.0_38.0&7.0_136.0_38.0&8.0_135.0_39.0&9.0_134.0_39.0&9.0_134.0_40.0&9.0_133.0_40.0&9.0_133.0_40.0&8.0_134.0_40.0&7.0_135.0_39.0&6.0_137.0_38.0&6.0_138.0_38.0&6.0_138.0_38.0&6.0_137.0_39.0&6.0_136.0_39.0&6.0_135.0_40.0&7.0_134.0_40.0&8.0_132.0_41.0&9.0_131.0_41.0&9.0_132.0_40.0&9.0_133.0_40.0&10.0_136.0_37.0&8.0_138.0_37.0&5.0_139.0_37.0&5.0_139.0_37.0&4.0_139.0_38.0&5.0_140.0_37.0&5.0_140.0_37.0&5.0_140.0_37.0&8.0_138.0_37.0&10.0_138.0_36.0&11.0_137.0_36.0&8.0_135.0_37.0&8.0_134.0_38.0&8.0_134.0_38.0&6.0_137.0_37.0&6.0_137.0_37.0&7.0_132.0_40.0&6.0_132.0_41.0&3.0_136.0_39.0&5.0_136.0_37.0&3.0_142.0_33.0&2.0_139.0_36.0&2.0_141.0_34.0&-1.0_140.0_37.0&1.0_135.0_39.0&3.0_135.0_38.0&3.0_139.0_35.0&2.0_147.0_29.0&2.0_149.0_27.0&3.0_148.0_27.0&4.0_146.0_29.0&4.0_145.0_30.0&2.0_146.0_31.0&1.0_144.0_33.0&1.0_143.0_35.0&2.0_141.0_36.0&2.0_140.0_36.0&3.0_141.0_36.0&3.0_141.0_35.0&3.0_140.0_35.0&3.0_141.0_35.0&2.0_141.0_35.0&1.0_143.0_34.0&0.0_144.0_33.0&-1.0_146.0_32.0&-1.0_147.0_33.0&-1.0_146.0_34.0&1.0_145.0_34.0&2.0_145.0_33.0&3.0_144.0_34.0&2.0_142.0_36.0&2.0_142.0_36.0&3.0_141.0_36.0&4.0_140.0_36.0&4.0_140.0_35.0&3.0_142.0_34.0&3.0_143.0_33.0&2.0_143.0_34.0&1.0_145.0_34.0&0.0_145.0_33.0&-1.0_145.0_34.0&0.0_145.0_34.0&0.0_145.0_34.0&0.0_146.0_33.0&1.0_145.0_33.0&2.0_145.0_34.0&2.0_145.0_34.0&2.0_144.0_35.0&3.0_141.0_37.0&3.0_138.0_39.0&5.0_135.0_40.0&5.0_134.0_41.0&5.0_135.0_40.0&4.0_137.0_39.0&3.0_139.0_38.0&3.0_140.0_36.0&3.0_143.0_33.0,714,360,l_l,down,0.57349896,29,1742472924166,75,86,600,508,HMA-AL00,35,2143*1080,Android,2025-03-20 20:15:54,female,2025-03-20 20:15:24,sitting,-0.4174_5.9754_7.7646_1742472924251&-0.4497_5.9438_7.7869997_1742472924291&-0.4542_5.9013_7.8191_1742472924337&-0.43179998_5.7929997_7.9009_1742472924370,0.009878564_0.2558129_0.050544735_1742472924246&-0.12082914_0.15908676_0.036163222_1742472924267&-0.24155357_0.06421066_-0.004066617_1742472924291&-0.3485946_-0.02157227_-0.038990654_1742472924337&-0.13261011_-0.27403414_-0.08709193_1742472924370,-0.61113435_5.9517074_7.0467677_1742472924246&-0.4632014_5.8521185_7.152649_1742472924266&-0.36487633_5.787743_7.407861_1742472924291&-0.40772295_5.7131305_7.799208_1742472924337&-0.4976971_5.7324657_8.867644_1742472924370,5.0_135.0_40.0_1742472924246&4.0_137.0_39.0_1742472924266&3.0_139.0_38.0_1742472924291&3.0_140.0_36.0_1742472924337&3.0_143.0_33.0_1742472924370
